x,y,z
311.780273,-136.073303,-5
311.068741,-136.310486,-5
310.436249,-136.521301,-5
309.72467,-136.758453,-5
309.092178,-136.969238,-5
308.380615,-137.20639,-5
307.669052,-137.443604,-5
306.957489,-137.680786,-5
306.324982,-137.891663,-5
305.613419,-138.128876,-5
304.901856,-138.366058,-5
304.190292,-138.60321,-5
303.5578,-138.813995,-5
302.846222,-139.051209,-5
302.134674,-139.288452,-5
301.502167,-139.499298,-5
300.790588,-139.736481,-5
300.079041,-139.973694,-5
299.446533,-140.18454,-5
298.734955,-140.421661,-5
298.023407,-140.658814,-5
297.311829,-140.895935,-5
296.679352,-141.106781,-5
295.967773,-141.343994,-5
295.256226,-141.581207,-5
294.623718,-141.792084,-5
293.91214,-142.029297,-5
293.200592,-142.26648,-5
292.568085,-142.477356,-5
291.856537,-142.714539,-5
291.144898,-142.951782,-5
290.43335,-143.188995,-5
289.800842,-143.399811,-5
289.089294,-143.636993,-5
288.456818,-143.847778,-5
287.74527,-144.08493,-5
287.033722,-144.322113,-5
286.322174,-144.559265,-5
285.689697,-144.77005,-5
284.978119,-145.007233,-5
284.266602,-145.244476,-5
283.634094,-145.455322,-5
282.922546,-145.692505,-5
282.210999,-145.929688,-5
281.499481,-146.166931,-5
280.867004,-146.377747,-5
280.155457,-146.614929,-5
279.443909,-146.852081,-5
278.811432,-147.062866,-5
278.099884,-147.300018,-5
277.388336,-147.537201,-5
276.755859,-147.748016,-5
276.044312,-147.98523,-5
275.332764,-148.222443,-5
274.700287,-148.433289,-5
273.98877,-148.670471,-5
273.277222,-148.907715,-5
272.644745,-149.1185,-5
271.933197,-149.355621,-5
271.221619,-149.592743,-5
270.589142,-149.803528,-5
269.877686,-150.040649,-5
269.16629,-150.277771,-5
268.454712,-150.515015,-5
267.822205,-150.725861,-5
267.110657,-150.963043,-5
266.399109,-151.200287,-5
265.766602,-151.411133,-5
265.055054,-151.648315,-5
264.343536,-151.885559,-5
263.631989,-152.122742,-5
262.999481,-152.333527,-5
262.287903,-152.570648,-5
261.576386,-152.807739,-5
260.943939,-153.018555,-5
260.232361,-153.255798,-5
259.520813,-153.493012,-5
258.888306,-153.703888,-5
258.176758,-153.941071,-5
257.46521,-154.178284,-5
256.832733,-154.38916,-5
256.121185,-154.626343,-5
255.409668,-154.863525,-5
254.69812,-155.100708,-5
254.065643,-155.311523,-5
253.354096,-155.548676,-5
252.642578,-155.785828,-5
252.010101,-155.996643,-5
251.298554,-156.233826,-5
250.587006,-156.471039,-5
249.875488,-156.708221,-5
249.243012,-156.919067,-5
248.531464,-157.15625,-5
247.819916,-157.393402,-5
247.108398,-157.630554,-5
246.475891,-157.8414,-5
245.764374,-158.078613,-5
245.052826,-158.315796,-5
244.420349,-158.526581,-5
243.708801,-158.763733,-5
242.997284,-159.000946,-5
242.285736,-159.238129,-5
241.583435,-159.497589,-5
240.990814,-159.789063,-5
240.365418,-160.181732,-5
239.840942,-160.578095,-5
239.286774,-161.074371,-5
238.788025,-161.631226,-5
238.334351,-162.234619,-5
237.961731,-162.800781,-5
237.604767,-163.468414,-5
237.289002,-164.159302,-5
236.991119,-164.855682,-5
236.707459,-165.55368,-5
236.455475,-166.177673,-5
236.185303,-166.879852,-5
235.912933,-167.583588,-5
235.633942,-168.28299,-5
235.383301,-168.902008,-5
235.093475,-169.596466,-5
234.795197,-170.285858,-5
234.48642,-170.972504,-5
234.206329,-171.580475,-5
233.885437,-172.261963,-5
233.556366,-172.938446,-5
233.261414,-173.536926,-5
232.928223,-174.208069,-5
232.594055,-174.877289,-5
232.296478,-175.471252,-5
231.95993,-176.138519,-5
231.622498,-176.805908,-5
231.322357,-177.39978,-5
230.983643,-178.06842,-5
230.644775,-178.737885,-5
230.306244,-179.407593,-5
230.005371,-180.003204,-5
229.667145,-180.673554,-5
229.329529,-181.344086,-5
229.029968,-181.940308,-5
228.693451,-182.610931,-5
228.357391,-183.281586,-5
228.058991,-183.877594,-5
227.723511,-184.547913,-5
227.388336,-185.218262,-5
227.090485,-185.81424,-5
226.755402,-186.484772,-5
226.42041,-187.155518,-5
226.085236,-187.826508,-5
225.787262,-188.422943,-5
225.452087,-189.094025,-5
225.154083,-189.690552,-5
224.818665,-190.361664,-5
224.483337,-191.032654,-5
224.185242,-191.629059,-5
223.850006,-192.299896,-5
223.51471,-192.970673,-5
223.179291,-193.641449,-5
222.881165,-194.237701,-5
222.545776,-194.908478,-5
222.210388,-195.579254,-5
221.912262,-196.175507,-5
221.576874,-196.846344,-5
221.241486,-197.517273,-5
220.906097,-198.188202,-5
220.607971,-198.784546,-5
220.272583,-199.455322,-5
219.937195,-200.126099,-5
219.639069,-200.722351,-5
219.30368,-201.393127,-5
218.968292,-202.063904,-5
218.670166,-202.660156,-5
218.334778,-203.330933,-5
217.99939,-204.00174,-5
217.701263,-204.597992,-5
217.365814,-205.268768,-5
217.030396,-205.939606,-5
216.732269,-206.535858,-5
216.396881,-207.206635,-5
216.061493,-207.877441,-5
215.726105,-208.548218,-5
215.427979,-209.14447,-5
215.09259,-209.815247,-5
214.757202,-210.486023,-5
214.459076,-211.082275,-5
214.123688,-211.753052,-5
213.7883,-212.423828,-5
213.490112,-213.020081,-5
213.154694,-213.690857,-5
212.819305,-214.361633,-5
212.521179,-214.957886,-5
212.185791,-215.628693,-5
211.850403,-216.299469,-5
211.552277,-216.895721,-5
211.216888,-217.566498,-5
210.881439,-218.237366,-5
210.546051,-218.908142,-5
210.247925,-219.504395,-5
209.912537,-220.175171,-5
209.577148,-220.845978,-5
209.24176,-221.516815,-5
208.943634,-222.113068,-5
208.608246,-222.783844,-5
208.272827,-223.454681,-5
207.974701,-224.050934,-5
207.639313,-224.721741,-5
207.303925,-225.392517,-5
206.968536,-226.063294,-5
206.67041,-226.659546,-5
206.335022,-227.330322,-5
205.999603,-228.001099,-5
205.664215,-228.671936,-5
205.366058,-229.268219,-5
205.03064,-229.938995,-5
204.695252,-230.609772,-5
204.359802,-231.28064,-5
204.024414,-231.951416,-5
203.726257,-232.547669,-5
203.390869,-233.218475,-5
203.055481,-233.889313,-5
202.757355,-234.485565,-5
202.421967,-235.156372,-5
202.086578,-235.827179,-5
201.75119,-236.497986,-5
201.453003,-237.094269,-5
201.117584,-237.765076,-5
200.782196,-238.435883,-5
200.48407,-239.032166,-5
200.14859,-239.703064,-5
199.813202,-240.373871,-5
199.515076,-240.970123,-5
199.179688,-241.6409,-5
198.844299,-242.311676,-5
198.546173,-242.907929,-5
198.210785,-243.578705,-5
197.875397,-244.249512,-5
197.577271,-244.845764,-5
197.241882,-245.516541,-5
196.906494,-246.187317,-5
196.608368,-246.783569,-5
196.27298,-247.454346,-5
195.937592,-248.125122,-5
195.602203,-248.795898,-5
195.304077,-249.392151,-5
194.968689,-250.062927,-5
194.633301,-250.733704,-5
194.335175,-251.329956,-5
193.999786,-252.000763,-5
193.664398,-252.671539,-5
193.366272,-253.267792,-5
193.030792,-253.938721,-5
192.695404,-254.609528,-5
192.360016,-255.280335,-5
192.06189,-255.876587,-5
191.726502,-256.547424,-5
191.391113,-257.218201,-5
191.055725,-257.888977,-5
190.757507,-258.485291,-5
190.422119,-259.156067,-5
190.086731,-259.826843,-5
189.788605,-260.423126,-5
189.453217,-261.093903,-5
189.117828,-261.764679,-5
188.819702,-262.360931,-5
188.484314,-263.031738,-5
188.148926,-263.702515,-5
187.8508,-264.298767,-5
187.515411,-264.969544,-5
187.180023,-265.64032,-5
186.881897,-266.236572,-5
186.546478,-266.907349,-5
186.21109,-267.578125,-5
185.875702,-268.248932,-5
185.577576,-268.845184,-5
185.242188,-269.515991,-5
184.906799,-270.186768,-5
184.608673,-270.78302,-5
184.273285,-271.453796,-5
183.937897,-272.124573,-5
183.602509,-272.795349,-5
183.304382,-273.391602,-5
182.968994,-274.062378,-5
182.670868,-274.65863,-5
182.33548,-275.329407,-5
182.000092,-276.000214,-5
181.664703,-276.67099,-5
181.366577,-277.267242,-5
181.031189,-277.938019,-5
180.695801,-278.608826,-5
180.360413,-279.279602,-5
180.062195,-279.875885,-5
179.726807,-280.546692,-5
179.391388,-281.217499,-5
179.093201,-281.813782,-5
178.757813,-282.484589,-5
178.422424,-283.155365,-5
178.124298,-283.751617,-5
177.78891,-284.422424,-5
177.453522,-285.093231,-5
177.118134,-285.764038,-5
176.820007,-286.360352,-5
176.484619,-287.031158,-5
176.149231,-287.701965,-5
175.851105,-288.298218,-5
175.515717,-288.969025,-5
175.180267,-289.639832,-5
174.882172,-290.236084,-5
174.546722,-290.906891,-5
174.211334,-291.577667,-5
173.913208,-292.17395,-5
173.57782,-292.844757,-5
173.24234,-293.515564,-5
172.906952,-294.186371,-5
172.608826,-294.782654,-5
172.273438,-295.45343,-5
171.938049,-296.124237,-5
171.639923,-296.72049,-5
171.304504,-297.391327,-5
170.969116,-298.062103,-5
170.633667,-298.73291,-5
170.335541,-299.329193,-5
170.000122,-300.000031,-5
169.664734,-300.670837,-5
169.329346,-301.341644,-5
169.031189,-301.938019,-5
168.695709,-302.608948,-5
168.360321,-303.279724,-5
168.062195,-303.875977,-5
167.726807,-304.546768,-5
167.391419,-305.217545,-5
167.093292,-305.813797,-5
166.757904,-306.484573,-5
166.422516,-307.15535,-5
166.087128,-307.826141,-5
165.789002,-308.422394,-5
165.453613,-309.09317,-5
165.118225,-309.763947,-5
164.820099,-310.360199,-5
164.484711,-311.030975,-5
164.149292,-311.701767,-5
163.813904,-312.372543,-5
163.515717,-312.968796,-5
163.180237,-313.639603,-5
162.844849,-314.310379,-5
162.546722,-314.906632,-5
162.211334,-315.577408,-5
161.875946,-316.248184,-5
161.57782,-316.844437,-5
161.242432,-317.515213,-5
160.907044,-318.186005,-5
160.571655,-318.856796,-5
